2.869089245796203613e-01,3.645460307598114014e-01,8.272359967231750488e-01,-7.438359409570693970e-02,3.063839115202426910e-02,4.730977118015289307e-01,8.773294091224670410e-01,-1.352892965078353882e-01,1.709284931421279907e-01,2.627072334289550781e-01,-1.979044452309608459e-02,-1.598973870277404785e-01,1.455751247704029083e-02,-1.421061456203460693e-01,6.370127201080322266e-02,-1.139342933893203735e-01,6.906259655952453613e-01,2.789858579635620117e-01,2.613245844841003418e-01,-1.303718984127044678e-01,-7.502003312110900879e-01,7.881337404251098633e-01,-6.306878328323364258e-01,7.474082708358764648e-01,2.660043239593505859e-01,1.362447887659072876e-01,-3.968718349933624268e-01,5.087324380874633789e-01,1.151883959770202637e+00,-2.822693884372711182e-01
2.891014218330383301e-01,3.743762969970703125e-01,8.285135626792907715e-01,-7.286021113395690918e-02,2.636243030428886414e-02,4.880766868591308594e-01,8.693546652793884277e-01,-1.206856966018676758e-01,1.589773446321487427e-01,2.295873016119003296e-01,-1.771143078804016113e-02,-1.639306545257568359e-01,1.463949587196111679e-02,-1.760308891534805298e-01,2.262321859598159790e-02,-1.359350085258483887e-01,6.752930283546447754e-01,2.312486022710800171e-01,2.242587655782699585e-01,-1.413610279560089111e-01,-7.252192497253417969e-01,7.593086957931518555e-01,-6.575242877006530762e-01,7.474526166915893555e-01,2.775479853153228760e-01,1.621653288602828979e-01,-3.848360776901245117e-01,5.183632373809814453e-01,1.138453841209411621e+00,-2.969071269035339355e-01
2.910291552543640137e-01,3.850418925285339355e-01,8.289783000946044922e-01,-7.115261256694793701e-02,2.323498763144016266e-02,5.040804147720336914e-01,8.604071140289306641e-01,-1.083048507571220398e-01,1.450393497943878174e-01,2.013209462165832520e-01,-1.262519415467977524e-02,-1.708690077066421509e-01,8.950576186180114746e-03,-1.970089077949523926e-01,-4.666395485401153564e-03,-1.469862908124923706e-01,6.111648678779602051e-01,1.894022375345230103e-01,1.916227936744689941e-01,-1.396900713443756104e-01,-6.870522499084472656e-01,7.361901998519897461e-01,-6.732576489448547363e-01,7.428359985351562500e-01,2.923294603824615479e-01,1.820660680532455444e-01,-3.728448450565338135e-01,5.270386934280395508e-01,1.122806310653686523e+00,-3.067987263202667236e-01
2.942647039890289307e-01,3.942270874977111816e-01,8.288328051567077637e-01,-6.654142588376998901e-02,2.303202822804450989e-02,5.312683582305908203e-01,8.442723155021667480e-01,-1.016578748822212219e-01,1.183584928512573242e-01,1.479953229427337646e-01,-1.515323668718338013e-02,-1.655951142311096191e-01,6.832861807197332382e-03,-2.166107743978500366e-01,-3.517048060894012451e-02,-1.396201252937316895e-01,5.350046753883361816e-01,1.585152298212051392e-01,1.810356676578521729e-01,-1.512048244476318359e-01,-6.188805699348449707e-01,7.038724422454833984e-01,-6.925920248031616211e-01,7.239988446235656738e-01,3.041006624698638916e-01,1.987027376890182495e-01,-3.718886375427246094e-01,5.272890329360961914e-01,1.100957989692687988e+00,-3.090111911296844482e-01
3.005658686161041260e-01,4.018868803977966309e-01,8.275574445724487305e-01,-6.224408745765686035e-02,2.357296459376811981e-02,5.574614405632019043e-01,8.275305032730102539e-01,-9.933337569236755371e-02,9.827845543622970581e-02,9.575330466032028198e-02,-9.037946350872516632e-03,-1.655400544404983521e-01,-1.358647597953677177e-03,-2.324532717466354370e-01,-4.687996581196784973e-02,-1.037424132227897644e-01,4.372844994068145752e-01,1.437669843435287476e-01,1.818435341119766235e-01,-1.524937152862548828e-01,-5.432643890380859375e-01,6.723131537437438965e-01,-7.091295123100280762e-01,7.112922072410583496e-01,3.129805922508239746e-01,2.125253081321716309e-01,-3.645673692226409912e-01,5.330355167388916016e-01,1.082450747489929199e+00,-3.052995800971984863e-01
3.052238225936889648e-01,4.052836596965789795e-01,8.265672326087951660e-01,-5.724897235631942749e-02,2.424085326492786407e-02,5.795540213584899902e-01,8.125589489936828613e-01,-9.856351464986801147e-02,8.009758591651916504e-02,5.572513863444328308e-02,-7.679771166294813156e-03,-1.601553857326507568e-01,-9.890256449580192566e-03,-2.408169060945510864e-01,-5.911689624190330505e-02,-7.772051542997360229e-02,3.732776939868927002e-01,1.313862651586532593e-01,1.893808990716934204e-01,-1.547525525093078613e-01,-4.635729789733886719e-01,6.457507014274597168e-01,-7.196655273437500000e-01,7.027027010917663574e-01,3.209269046783447266e-01,2.224677503108978271e-01,-3.637370467185974121e-01,5.442145466804504395e-01,1.063367605209350586e+00,-3.127026557922363281e-01
3.098524510860443115e-01,4.089759290218353271e-01,8.246892094612121582e-01,-5.206187814474105835e-02,2.592091448605060577e-02,6.098310947418212891e-01,7.903946638107299805e-01,-1.042301282286643982e-01,5.418611690402030945e-02,-9.659043513238430023e-03,-3.500562859699130058e-03,-1.516201198101043701e-01,-1.458159275352954865e-02,-2.536664605140686035e-01,-7.384077459573745728e-02,-2.422442287206649780e-02,2.874466180801391602e-01,1.286824494600296021e-01,2.043842077255249023e-01,-1.521800458431243896e-01,-3.614297509193420410e-01,6.123025417327880859e-01,-7.526845932006835938e-01,7.085360884666442871e-01,3.432945013046264648e-01,2.322317957878112793e-01,-3.697900176048278809e-01,5.583660006523132324e-01,1.044322609901428223e+00,-3.122395873069763184e-01
3.139768540859222412e-01,4.182024598121643066e-01,8.221879601478576660e-01,-4.366608336567878723e-02,1.939983293414115906e-02,6.521643400192260742e-01,7.565702795982360840e-01,-8.766176551580429077e-02,2.500642091035842896e-02,-1.060744151473045349e-01,4.090862814337015152e-03,-1.612443476915359497e-01,-2.297979779541492462e-02,-2.190901190042495728e-01,-8.888336271047592163e-02,4.182324185967445374e-02,1.633344441652297974e-01,1.236540973186492920e-01,2.288894206285476685e-01,-1.561546772718429565e-01,-2.316919267177581787e-01,5.747439265251159668e-01,-7.878726720809936523e-01,7.350946068763732910e-01,3.716543018817901611e-01,2.584887742996215820e-01,-3.874651193618774414e-01,5.770514607429504395e-01,1.001917839050292969e+00,-2.945120930671691895e-01
3.233553171157836914e-01,4.230341911315917969e-01,8.207404017448425293e-01,-3.854054212570190430e-02,2.127526327967643738e-02,6.819435358047485352e-01,7.300787568092346191e-01,-8.806939423084259033e-02,7.549443747848272324e-03,-1.732472628355026245e-01,5.424388684332370758e-03,-1.572023183107376099e-01,-3.664122521877288818e-02,-2.175915092229843140e-01,-9.771165996789932251e-02,9.648204594850540161e-02,1.204567253589630127e-01,9.694308042526245117e-02,2.418333888053894043e-01,-1.426704823970794678e-01,-1.299383938312530518e-01,5.635355114936828613e-01,-8.231709599494934082e-01,7.646280527114868164e-01,3.891350328922271729e-01,2.642419338226318359e-01,-4.096421599388122559e-01,6.016741394996643066e-01,9.707157611846923828e-01,-2.894486486911773682e-01
3.284326493740081787e-01,4.280231297016143799e-01,8.199833631515502930e-01,-3.764374181628227234e-02,2.248676307499408722e-02,6.998856067657470703e-01,7.129077315330505371e-01,-8.740506321191787720e-02,6.364168366417288780e-04,-2.101254910230636597e-01,2.509653335437178612e-03,-1.577633023262023926e-01,-5.217180028557777405e-02,-2.139644771814346313e-01,-1.092367246747016907e-01,1.093497052788734436e-01,1.016414985060691833e-01,7.471577823162078857e-02,2.465378642082214355e-01,-1.299150437116622925e-01,-4.174845293164253235e-02,5.557146668434143066e-01,-8.318867683410644531e-01,7.844869494438171387e-01,4.104616940021514893e-01,2.705659866333007812e-01,-4.290032982826232910e-01,6.128281354904174805e-01,9.384098649024963379e-01,-2.873391211032867432e-01
3.347337245941162109e-01,4.338198006153106689e-01,8.195310831069946289e-01,-3.685006126761436462e-02,2.411211095750331879e-02,7.164086103439331055e-01,6.962897181510925293e-01,-8.711749315261840820e-02,-3.609843784943223000e-03,-2.406707406044006348e-01,1.441005966626107693e-03,-1.560719311237335205e-01,-6.817514449357986450e-02,-2.024429589509963989e-01,-1.225786730647087097e-01,8.419052511453628540e-02,8.682299405336380005e-02,5.583224818110466003e-02,2.445910722017288208e-01,-9.505417943000793457e-02,3.859565034508705139e-02,5.591917634010314941e-01,-8.281412124633789062e-01,8.065097928047180176e-01,4.320076704025268555e-01,2.702524662017822266e-01,-4.570668339729309082e-01,6.188136935234069824e-01,9.037739038467407227e-01,-2.855351865291595459e-01
3.392248451709747314e-01,4.396845102310180664e-01,8.195331692695617676e-01,-3.772985935211181641e-02,2.549858577549457550e-02,7.300227284431457520e-01,6.819040179252624512e-01,-8.821960538625717163e-02,-5.092226900160312653e-03,-2.623878419399261475e-01,2.668702800292521715e-04,-1.546152383089065552e-01,-8.352722227573394775e-02,-1.881251931190490723e-01,-1.315625905990600586e-01,6.172209605574607849e-02,7.919005304574966431e-02,4.191045090556144714e-02,2.392003387212753296e-01,-7.006528228521347046e-02,1.046505942940711975e-01,5.598838925361633301e-01,-8.153788447380065918e-01,8.190106749534606934e-01,4.420416653156280518e-01,2.653456628322601318e-01,-4.801129400730133057e-01,6.187052130699157715e-01,8.676202893257141113e-01,-2.771816551685333252e-01
3.448190391063690186e-01,4.462577700614929199e-01,8.196391463279724121e-01,-3.861613571643829346e-02,2.888227067887783051e-02,7.429614067077636719e-01,6.675948500633239746e-01,-9.253095090389251709e-02,-8.223654702305793762e-03,-2.848221659660339355e-01,7.327033090405166149e-04,-1.498957872390747070e-01,-9.632648527622222900e-02,-1.687062531709671021e-01,-1.421248912811279297e-01,1.858426071703433990e-02,6.665407866239547729e-02,2.031894028186798096e-02,2.312739044427871704e-01,-2.760052308440208435e-02,1.662229299545288086e-01,5.731834173202514648e-01,-7.929145097732543945e-01,8.216368556022644043e-01,4.411554038524627686e-01,2.553420066833496094e-01,-5.156708955764770508e-01,6.176024079322814941e-01,8.320426940917968750e-01,-2.704105675220489502e-01
3.533582687377929688e-01,4.531062841415405273e-01,8.197178840637207031e-01,-3.906185179948806763e-02,3.311008587479591370e-02,7.559543848037719727e-01,6.526184678077697754e-01,-9.761687368154525757e-02,-8.545426651835441589e-03,-3.039033114910125732e-01,4.218037429382093251e-05,-1.437301337718963623e-01,-1.130307912826538086e-01,-1.499395072460174561e-01,-1.490560919046401978e-01,-2.910052612423896790e-02,5.709212645888328552e-02,-7.292460650205612183e-03,2.202977389097213745e-01,1.328237820416688919e-02,2.154079228639602661e-01,5.898034572601318359e-01,-7.620181441307067871e-01,8.000148534774780273e-01,4.225276112556457520e-01,2.420335561037063599e-01,-5.565006136894226074e-01,6.111956834793090820e-01,7.858904600143432617e-01,-2.659131586551666260e-01
3.630867898464202881e-01,4.532525241374969482e-01,8.209235668182373047e-01,-4.061110690236091614e-02,3.873028978705406189e-02,7.665764093399047852e-01,6.396962404251098633e-01,-1.146889254450798035e-01,-1.063674408942461014e-02,-3.114710748195648193e-01,-8.675566874444484711e-03,-1.112938299775123596e-01,-1.385120302438735962e-01,-1.533655673265457153e-01,-1.544155031442642212e-01,-6.680290400981903076e-02,5.569514259696006775e-02,-1.372494082897901535e-02,2.047182321548461914e-01,5.692899972200393677e-02,2.358362972736358643e-01,6.071490049362182617e-01,-7.292231321334838867e-01,7.772961854934692383e-01,3.890728056430816650e-01,2.128615975379943848e-01,-5.891853570938110352e-01,6.045116782188415527e-01,7.588995099067687988e-01,-2.576569914817810059e-01
3.686929047107696533e-01,4.564736485481262207e-01,8.208498954772949219e-01,-4.249985143542289734e-02,4.046405106782913208e-02,7.786904573440551758e-01,6.246579885482788086e-01,-1.242008283734321594e-01,-9.259347803890705109e-03,-3.183983862400054932e-01,-1.218088995665311813e-02,-9.904716908931732178e-02,-1.640368551015853882e-01,-1.428249478340148926e-01,-1.575297862291336060e-01,-1.078914999961853027e-01,5.424693971872329712e-02,-2.974810078740119934e-02,1.923441439867019653e-01,8.971769362688064575e-02,2.500150203704833984e-01,6.209560632705688477e-01,-7.036738395690917969e-01,7.475156188011169434e-01,3.620350956916809082e-01,1.804062277078628540e-01,-6.186401844024658203e-01,5.942915678024291992e-01,7.424402832984924316e-01,-2.502838373184204102e-01
3.796340525150299072e-01,4.592662751674652100e-01,8.203139901161193848e-01,-4.311164841055870056e-02,4.267609491944313049e-02,7.926908135414123535e-01,6.065981984138488770e-01,-1.388901919126510620e-01,-6.089983973652124405e-03,-3.317350149154663086e-01,-1.023703068494796753e-02,-8.572035282850265503e-02,-1.943430602550506592e-01,-1.304868161678314209e-01,-1.574137508869171143e-01,-1.572774350643157959e-01,5.164162069559097290e-02,-5.370713770389556885e-02,1.770702451467514038e-01,1.301535964012145996e-01,2.513980567455291748e-01,6.345884203910827637e-01,-6.730175614356994629e-01,7.089466452598571777e-01,3.322240710258483887e-01,1.421507596969604492e-01,-6.486940383911132812e-01,5.830904245376586914e-01,7.348111271858215332e-01,-2.468203455209732056e-01
3.857166469097137451e-01,4.584801793098449707e-01,8.194621801376342773e-01,-4.435303807258605957e-02,4.226211085915565491e-02,8.058865666389465332e-01,5.888917446136474609e-01,-1.548481732606887817e-01,-5.070240236818790436e-03,-3.368736207485198975e-01,-8.204205892980098724e-03,-7.570291310548782349e-02,-2.198636531829833984e-01,-1.212192475795745850e-01,-1.581970006227493286e-01,-1.987983882427215576e-01,5.057842284440994263e-02,-6.866383552551269531e-02,1.662651747465133667e-01,1.572404950857162476e-01,2.439053058624267578e-01,6.408829092979431152e-01,-6.483465433120727539e-01,6.705054044723510742e-01,2.929564416408538818e-01,9.787990152835845947e-02,-6.730362772941589355e-01,5.656124353408813477e-01,7.355786561965942383e-01,-2.389095276594161987e-01
3.943890929222106934e-01,4.599161446094512939e-01,8.184249997138977051e-01,-4.597996920347213745e-02,4.285490512847900391e-02,8.206387162208557129e-01,5.679801106452941895e-01,-1.724330484867095947e-01,-1.965150469914078712e-03,-3.360090851783752441e-01,-8.129899390041828156e-03,-6.092116236686706543e-02,-2.523761391639709473e-01,-1.090315952897071838e-01,-1.573914736509323120e-01,-2.506050467491149902e-01,4.688639566302299500e-02,-8.867932111024856567e-02,1.538496613502502441e-01,1.905334740877151489e-01,2.249035835266113281e-01,6.446068882942199707e-01,-6.142323017120361328e-01,6.318829059600830078e-01,2.465333938598632812e-01,4.305048659443855286e-02,-6.984994411468505859e-01,5.367171168327331543e-01,7.393192648887634277e-01,-2.286500483751296997e-01
4.036629498004913330e-01,4.634583592414855957e-01,8.178095221519470215e-01,-4.608004540205001831e-02,4.349501803517341614e-02,8.379853367805480957e-01,5.420013070106506348e-01,-1.869880259037017822e-01,-8.841787464916706085e-03,-3.213483691215515137e-01,-6.789874285459518433e-03,-3.525277599692344666e-02,-2.617988288402557373e-01,-8.948552608489990234e-02,-1.580433100461959839e-01,-3.140037357807159424e-01,4.580260068178176880e-02,-1.135046631097793579e-01,1.410170495510101318e-01,2.304806262254714966e-01,1.846914589405059814e-01,6.393112540245056152e-01,-5.596072673797607422e-01,5.878660082817077637e-01,1.978587806224822998e-01,-2.032142505049705505e-02,-7.190352678298950195e-01,4.868864715099334717e-01,7.633371949195861816e-01,-2.233990430831909180e-01
4.088706374168395996e-01,4.631914794445037842e-01,8.173102140426635742e-01,-4.913352802395820618e-02,4.486356675624847412e-02,8.514404892921447754e-01,5.202136635780334473e-01,-2.091447412967681885e-01,-7.795703131705522537e-03,-2.903704941272735596e-01,-9.747684933245182037e-03,-9.085162542760372162e-03,-2.617999911308288574e-01,-8.513410389423370361e-02,-1.605296432971954346e-01,-3.558341562747955322e-01,4.572939127683639526e-02,-1.248551011085510254e-01,1.293981075286865234e-01,2.484018802642822266e-01,1.644187867641448975e-01,6.333978772163391113e-01,-5.364810228347778320e-01,5.527914166450500488e-01,1.497117727994918823e-01,-7.092530280351638794e-02,-7.380925416946411133e-01,4.508861899375915527e-01,7.927279472351074219e-01,-2.244920283555984497e-01
4.191083014011383057e-01,4.646269083023071289e-01,8.170301914215087891e-01,-5.175518617033958435e-02,4.563466086983680725e-02,8.674505352973937988e-01,4.927154183387756348e-01,-2.349021732807159424e-01,8.462599478662014008e-03,-2.231907397508621216e-01,-1.260006707161664963e-02,2.603252232074737549e-02,-2.617999911308288574e-01,-7.606185972690582275e-02,-1.575085967779159546e-01,-4.144761562347412109e-01,4.364090785384178162e-02,-1.363637000322341919e-01,1.175857707858085632e-01,2.679775357246398926e-01,1.415387392044067383e-01,6.223018765449523926e-01,-5.123807787895202637e-01,5.052165389060974121e-01,9.992250800132751465e-02,-1.224751099944114685e-01,-7.537056207656860352e-01,4.124524593353271484e-01,8.314526081085205078e-01,-2.291555553674697876e-01
4.339790642261505127e-01,4.677166342735290527e-01,8.169746398925781250e-01,-5.446186289191246033e-02,4.748192802071571350e-02,8.833357691764831543e-01,4.631385803222656250e-01,-2.627586126327514648e-01,5.792520567774772644e-02,-1.216442584991455078e-01,-1.630110852420330048e-02,5.665438994765281677e-02,-2.614861428737640381e-01,-7.093667984008789062e-02,-1.499920636415481567e-01,-4.696023166179656982e-01,4.048427566885948181e-02,-1.497255116701126099e-01,9.467104077339172363e-02,2.816545367240905762e-01,1.237316727638244629e-01,6.120113730430603027e-01,-4.992744624614715576e-01,4.506664872169494629e-01,5.171155929565429688e-02,-1.704857647418975830e-01,-7.639701366424560547e-01,3.884593844413757324e-01,8.648064732551574707e-01,-2.364997714757919312e-01
4.490308761596679688e-01,4.669138193130493164e-01,8.178597688674926758e-01,-5.596008896827697754e-02,5.071891471743583679e-02,8.985251784324645996e-01,4.323755502700805664e-01,-2.787635028362274170e-01,9.411690384149551392e-02,5.450552795082330704e-03,-2.306883409619331360e-02,7.148542255163192749e-02,-2.158197164535522461e-01,-6.978613138198852539e-02,-1.495333462953567505e-01,-5.294234156608581543e-01,3.339710086584091187e-02,-1.539949923753738403e-01,7.912380248308181763e-02,2.863624095916748047e-01,1.118858382105827332e-01,5.983814597129821777e-01,-4.891228675842285156e-01,4.007655382156372070e-01,4.540993832051753998e-03,-2.152872234582901001e-01,-7.656875252723693848e-01,3.694751858711242676e-01,8.971703648567199707e-01,-2.376906722784042358e-01
4.577118456363677979e-01,4.638016521930694580e-01,8.193775415420532227e-01,-5.696093291044235229e-02,5.411266908049583435e-02,9.106843471527099609e-01,4.055629372596740723e-01,-2.798812389373779297e-01,1.140556335449218750e-01,1.143716722726821899e-01,-2.575435489416122437e-02,5.795208737254142761e-02,-1.591012924909591675e-01,-7.088164985179901123e-02,-1.595052182674407959e-01,-5.752810835838317871e-01,3.149256855249404907e-02,-1.513638347387313843e-01,6.843822449445724487e-02,2.877114713191986084e-01,1.007184013724327087e-01,5.860155820846557617e-01,-4.888494014739990234e-01,3.549588024616241455e-01,-2.387697249650955200e-02,-2.656929492950439453e-01,-7.615367770195007324e-01,3.600087165832519531e-01,9.279686212539672852e-01,-2.407002002000808716e-01
4.658484756946563721e-01,4.593227207660675049e-01,8.207063078880310059e-01,-5.642047524452209473e-02,5.656398832798004150e-02,9.181182384490966797e-01,3.881702721118927002e-01,-2.781494557857513428e-01,1.252387464046478271e-01,1.755398660898208618e-01,-1.832340098917484283e-02,4.171431437134742737e-02,-1.322694271802902222e-01,-7.281095534563064575e-02,-1.665029823780059814e-01,-6.039345860481262207e-01,2.528553083539009094e-02,-1.415214091539382935e-01,6.567442417144775391e-02,2.882004380226135254e-01,9.146681427955627441e-02,5.709435343742370605e-01,-4.813668429851531982e-01,3.166943192481994629e-01,-6.009304150938987732e-02,-3.052933514118194580e-01,-7.556890249252319336e-01,3.588306605815887451e-01,9.471875429153442383e-01,-2.437380701303482056e-01
4.731054902076721191e-01,4.583564102649688721e-01,8.219092488288879395e-01,-5.736986175179481506e-02,6.047984212636947632e-02,9.260452389717102051e-01,3.680911660194396973e-01,-2.732417285442352295e-01,1.315359026193618774e-01,2.267799824476242065e-01,-4.213558044284582138e-03,2.453370392322540283e-02,-1.233888640999794006e-01,-7.236395776271820068e-02,-1.734354048967361450e-01,-6.365308165550231934e-01,1.727876439690589905e-02,-1.344020068645477295e-01,6.172630935907363892e-02,2.884418666362762451e-01,8.222883194684982300e-02,5.587685108184814453e-01,-4.792626202106475830e-01,2.794829308986663818e-01,-8.102991431951522827e-02,-3.452043533325195312e-01,-7.363207340240478516e-01,3.462082743644714355e-01,9.595569372177124023e-01,-2.430661618709564209e-01
4.811666011810302734e-01,4.578571617603302002e-01,8.231076002120971680e-01,-5.598226934671401978e-02,6.448323279619216919e-02,9.320811629295349121e-01,3.520406484603881836e-01,-2.645368874073028564e-01,1.331694573163986206e-01,2.441682219505310059e-01,2.529225498437881470e-02,9.924863465130329132e-03,-1.122114509344100952e-01,-6.895630806684494019e-02,-1.784560978412628174e-01,-6.574771404266357422e-01,6.000897381454706192e-03,-1.293805092573165894e-01,5.639898404479026794e-02,2.894509136676788330e-01,6.711665540933609009e-02,5.415711402893066406e-01,-4.737609624862670898e-01,2.348251640796661377e-01,-9.534759074449539185e-02,-3.883104324340820312e-01,-7.166736125946044922e-01,3.164328634738922119e-01,9.627634882926940918e-01,-2.208404093980789185e-01
4.858519136905670166e-01,4.561355412006378174e-01,8.243761062622070312e-01,-5.546934157609939575e-02,6.662757694721221924e-02,9.370184540748596191e-01,3.383493721485137939e-01,-2.532788813114166260e-01,1.370722949504852295e-01,2.639690935611724854e-01,5.899033695459365845e-02,2.357497578486800194e-03,-1.081228107213973999e-01,-6.574261188507080078e-02,-1.836922764778137207e-01,-6.774677038192749023e-01,-2.461241558194160461e-03,-1.210105866193771362e-01,5.291358754038810730e-02,2.919641137123107910e-01,5.493773519992828369e-02,5.286446213722229004e-01,-4.741512238979339600e-01,1.992290318012237549e-01,-9.936712682247161865e-02,-4.321665167808532715e-01,-7.060295939445495605e-01,3.105401992797851562e-01,9.683548808097839355e-01,-2.209168374538421631e-01
4.875964224338531494e-01,4.540894925594329834e-01,8.256999254226684570e-01,-5.452654510736465454e-02,6.699176132678985596e-02,9.414640069007873535e-01,3.258595466613769531e-01,-2.364627569913864136e-01,1.400532275438308716e-01,2.810306549072265625e-01,9.359109401702880859e-02,-5.697545595467090607e-03,-1.015277132391929626e-01,-5.883521586656570435e-02,-1.889360547065734863e-01,-6.946873068809509277e-01,-8.276173844933509827e-03,-1.118794083595275879e-01,4.687581956386566162e-02,2.932138741016387939e-01,3.871807083487510681e-02,5.157296657562255859e-01,-4.859408140182495117e-01,1.713095456361770630e-01,-9.707640111446380615e-02,-4.787844419479370117e-01,-6.947512626647949219e-01,3.207703828811645508e-01,9.669323563575744629e-01,-2.231548130512237549e-01
